isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,3,37692973,358.0,1,0.002793296,0.8897,0.8033,6.0
True,4,37833731,355.0,12,0.03380282,0.8863,0.8014,6.0
False,5,156667034,355.0,13,0.03661972,0.575,0.6921,6.0
True,0,0,82.0,82,1.0,0.8673,0.1755,3.0
False,1,1982938,164.0,82,0.5,0.8635,0.2173,
True,2,37833731,161.0,8,0.049689442,0.8863,0.8014,3.0
True,3,58852294,161.0,1,0.0062111802,0.5863,0.741,3.0
False,4,156667034,161.0,3,0.01863354,0.575,0.6921,3.0
True,0,0,172.0,172,1.0,0.8615,0.2469,
False,1,2329976,175.0,3,0.017142856,0.8595,0.2324,
False,2,2934833,187.0,12,0.06417112,0.8603,0.2286,
True,3,3457288,199.0,12,0.06030151,0.8617,0.2382,
True,4,4940501,214.0,15,0.07009346,0.8615,0.2357,
False,5,5451494,217.0,3,0.013824885,0.8619,0.2345,
True,6,9163013,223.0,6,0.02690583,0.8618,0.2422,
False,7,9422674,228.0,7,0.030701755,0.8618,0.2427,
True,8,10807761,231.0,3,0.012987013,0.8618,0.2426,
True,9,19293711,239.0,8,0.033472802,0.8323,0.7471,
False,10,34246080,242.0,3,0.012396694,0.8739,0.7862,
True,11,51174204,255.0,13,0.050980393,0.5481,0.712,
True,12,52452993,255.0,4,0.015686275,0.5779,0.7272,
True,13,52532039,274.0,25,0.091240875,0.5856,0.7318,
True,14,77110807,277.0,3,0.010830325,0.8136,0.7086,
True,15,88653764,293.0,16,0.054607507,0.8097,0.6353,
False,16,93485784,299.0,6,0.020066889,0.8501,0.6125,
False,17,101699709,302.0,3,0.009933775,0.6935,0.65,
False,18,114308963,306.0,4,0.013071896,0.6948,0.6765,
True,19,126157919,312.0,6,0.01923077,0.6826,0.7004,
True,20,141961507,322.0,10,0.031055901,0.6737,0.6886,
True,21,141972509,330.0,8,0.024242423,0.6813,0.6922,
True,22,146295090,395.0,65,0.16455697,0.5229,0.6536,
True,23,146796752,401.0,6,0.014962593,0.5086,0.6609,
True,24,152248058,404.0,3,0.0074257427,0.5755,0.6919,
True,0,0,194.0,194,1.0,0.8346,0.7537,7.0
False,1,338379,218.0,58,0.26605505,0.8338,0.754,7.0
False,2,5780336,223.0,9,0.040358745,0.8246,0.7269,7.0
True,3,8478924,223.0,9,0.040358745,0.8197,0.7185,7.0
True,4,19780866,224.0,1,0.004464286,0.8653,0.7584,7.0
False,5,21069794,223.0,1,0.004484305,0.86,0.7652,7.0
False,6,35403603,227.0,11,0.04845815,0.8564,0.7607,7.0
True,7,64104416,228.0,4,0.01754386,0.8779,0.6131,7.0
True,8,68753041,228.0,2,0.00877193,0.8573,0.6383,7.0
True,9,70490667,0.0,228,inf,0.8673,0.1755,
True,0,0,115.0,115,1.0,0.861,0.7753,5.0
False,1,101492,132.0,17,0.12878788,0.8621,0.7711,6.0
False,2,43538639,137.0,5,0.03649635,0.8577,0.639,6.0
True,3,44013446,126.0,16,0.12698413,0.8598,0.6491,6.0
True,4,46651777,0.0,307,inf,0.867,0.1796,20.0
True,0,0,31.0,31,1.0,0.8673,0.1755,0.0
False,1,1982938,62.0,31,0.5,0.8635,0.2173,
True,2,156646979,31.0,31,1.0,0.5755,0.6919,
True,0,0,344.0,344,1.0,0.8353,0.7511,16.0
True,1,675181,211.0,204,0.96682465,0.8346,0.7537,20.0
True,2,3691911,216.0,37,0.1712963,0.8382,0.7414,20.0
True,3,20456047,218.0,2,0.0091743115,0.8653,0.7584,20.0
False,4,21744975,217.0,1,0.004608295,0.86,0.7652,20.0
True,5,42147923,216.0,11,0.050925925,0.8641,0.7286,20.0
False,6,43262975,207.0,9,0.04347826,0.879,0.7313,19.0
False,7,55960796,223.0,16,0.07174888,0.8694,0.6493,20.0
False,8,56039796,234.0,16,0.06837607,0.8695,0.6488,21.0
False,9,56661848,207.0,27,0.13043478,0.8668,0.6463,19.0
False,10,61159478,206.0,2,0.009708738,0.8767,0.6126,19.0
False,11,61406276,206.0,6,0.029126214,0.8766,0.6127,19.0
True,12,71165848,0.0,206,inf,0.8673,0.1755,
False,0,0,46.0,46,1.0,0.8563,0.7633,5.0
False,1,597707,45.0,2,0.044444446,0.8551,0.7647,5.0
False,2,42764544,46.0,3,0.06521739,0.8763,0.6173,5.0
True,3,48814402,0.0,46,inf,0.8673,0.1755,
False,0,0,7.0,7,1.0,0.5138,0.6595,
False,1,509540,7.0,1,0.14285715,0.5104,0.6607,
True,2,944873,5.0,4,0.8,0.5131,0.664,
True,3,5881075,6.0,1,0.16666667,0.5755,0.6919,
True,0,0,44.0,44,1.0,0.8581,0.2243,4.0
True,1,10081490,44.0,1,0.022727273,0.8325,0.7529,4.0
True,2,29719232,74.0,40,0.5405405,0.893,0.7751,5.0
True,3,34451394,74.0,1,0.013513514,0.855,0.7632,5.0
False,4,34455446,74.0,2,0.027027028,0.8551,0.7647,5.0
True,5,37395884,79.0,8,0.101265825,0.861,0.7753,6.0
True,6,81409330,180.0,163,0.90555555,0.8598,0.6491,19.0
True,7,82672141,0.0,180,inf,0.8673,0.1755,
True,0,0,46.0,46,1.0,0.8346,0.7537,2.0
False,1,41383997,45.0,3,0.06666667,0.8679,0.7283,2.0
True,2,70490667,0.0,45,inf,0.8673,0.1755,
False,0,0,155.0,155,1.0,0.8359,0.2047,6.0
True,1,5175097,154.0,1,0.0064935065,0.8442,0.2205,6.0
False,2,13383483,154.0,12,0.077922076,0.8584,0.2282,6.0
True,3,22691608,154.0,1,0.0064935065,0.8325,0.7529,6.0
True,4,34977616,153.0,5,0.03267974,0.8043,0.8099,6.0
True,5,96657779,0.0,118,inf,0.867,0.1796,8.0
True,0,0,171.0,171,1.0,0.8353,0.7511,19.0
True,1,42060623,171.0,15,0.0877193,0.8639,0.7286,19.0
True,2,71165848,0.0,171,inf,0.8673,0.1755,
True,0,0,0.0,199,inf,0.8665,0.1817,4.0
False,1,148350,,199,,0.8635,0.2173,
True,0,0,38.0,38,1.0,0.8235,0.7255,2.0
True,1,9974492,39.0,2,0.051282052,0.8937,0.7777,2.0
True,2,12305149,36.0,7,0.19444445,0.8762,0.7592,1.0
True,3,12831997,33.0,11,0.33333334,0.8653,0.7584,1.0
True,4,64917318,0.0,14,inf,0.867,0.1796,2.0
True,0,0,49.0,49,1.0,0.8353,0.7511,2.0
True,1,675181,48.0,1,0.020833334,0.8346,0.7537,2.0
True,2,3691911,57.0,23,0.40350878,0.8382,0.7414,3.0
True,3,71165848,0.0,57,inf,0.8673,0.1755,
True,0,0,2.0,25,12.5,0.8116,0.1833,
True,1,287379,3.0,1,0.33333334,0.8117,0.1832,
False,2,1497008,45.0,42,0.93333334,0.8359,0.2047,
False,3,7864868,46.0,1,0.02173913,0.846,0.2371,
False,4,8147788,45.0,1,0.022222223,0.8461,0.237,
False,5,12810120,46.0,1,0.02173913,0.8576,0.2088,
False,6,15397128,46.0,1,0.02173913,0.8578,0.2278,
False,7,18668662,45.0,23,0.51111114,0.8631,0.7868,
True,8,20481812,39.0,32,0.82051283,0.8582,0.7465,
True,9,21800305,38.0,1,0.02631579,0.8553,0.7474,
False,10,31992716,39.0,1,0.025641026,0.8246,0.7265,
False,11,34150575,38.0,1,0.02631579,0.8231,0.7239,
True,12,38618957,39.0,1,0.025641026,0.8145,0.8067,
True,13,42977937,40.0,1,0.025,0.8926,0.7791,
False,14,45622102,40.0,1,0.025,0.8761,0.7597,
False,15,45887647,40.0,1,0.025,0.8722,0.758,
False,16,50120715,40.0,2,0.05,0.8601,0.7606,
True,17,54984059,41.0,1,0.024390243,0.8619,0.7748,
True,18,65412628,42.0,1,0.023809524,0.8591,0.7518,
False,19,65948154,44.0,2,0.045454547,0.8605,0.7467,
True,20,66009231,43.0,1,0.023255814,0.8651,0.7485,
False,21,66629425,43.0,6,0.13953489,0.8681,0.7483,
False,22,68278036,43.0,6,0.13953489,0.8712,0.7388,
True,23,96779267,0.0,43,inf,0.8673,0.1755,
True,0,0,477.0,477,1.0,0.8353,0.7511,21.0
True,1,675181,205.0,349,1.7024391,0.8346,0.7537,18.0
True,2,3691911,232.0,56,0.2413793,0.8382,0.7414,20.0
True,3,20456047,234.0,2,0.008547009,0.8653,0.7584,20.0
False,4,21744975,233.0,1,0.0042918455,0.86,0.7652,20.0
True,5,42147923,233.0,11,0.047210302,0.8641,0.7286,20.0
False,6,43262975,223.0,13,0.058295965,0.879,0.7313,19.0
False,7,61406276,223.0,5,0.022421524,0.8766,0.6127,19.0
True,8,71165848,0.0,223,inf,0.8673,0.1755,
True,0,0,70.0,70,1.0,0.8632,0.7633,3.0
True,1,3104535,68.0,3,0.04411765,0.8533,0.759,3.0
True,2,25047285,67.0,9,0.13432837,0.8698,0.6572,3.0
False,3,27361430,66.0,9,0.13636364,0.8831,0.6214,
True,4,27536496,65.0,15,0.23076923,0.8841,0.6137,2.0
True,5,38773802,,66,,0.8673,0.1755,
True,0,0,0.0,41,inf,0.8116,0.1833,10.0
False,1,1497008,295.0,295,1.0,0.8359,0.2047,10.0
True,2,1925380,295.0,1,0.0033898305,0.8365,0.2078,10.0
True,3,3908346,296.0,2,0.006756757,0.8381,0.2138,10.0
True,4,4445380,294.0,3,0.010204081,0.8384,0.2133,10.0
True,5,4515544,296.0,2,0.006756757,0.8385,0.2131,10.0
True,6,4515982,297.0,1,0.0033670033,0.8385,0.2131,10.0
True,7,4517026,298.0,1,0.0033557047,0.8385,0.2132,10.0
True,8,4702077,300.0,2,0.006666667,0.8385,0.2133,10.0
False,9,4749660,301.0,4,0.013289036,0.8387,0.2139,10.0
True,10,4776402,187.0,114,0.6096257,0.8392,0.2163,8.0
True,11,6672105,186.0,1,0.005376344,0.8442,0.2205,8.0
True,12,11068763,186.0,1,0.005376344,0.8574,0.2012,8.0
True,13,24188616,186.0,1,0.005376344,0.8325,0.7529,8.0
True,14,27486026,186.0,7,0.03763441,0.8363,0.7524,8.0
True,15,41033703,182.0,4,0.021978023,0.8713,0.8066,8.0
True,16,46069466,183.0,1,0.0054644807,0.8653,0.7584,8.0
False,17,46561968,183.0,1,0.0054644807,0.8609,0.7587,8.0
False,18,47358394,182.0,1,0.0054945056,0.86,0.7652,8.0
True,19,51433510,182.0,3,0.016483517,0.8597,0.7724,8.0
True,20,67674042,178.0,12,0.06741573,0.8639,0.7286,8.0
True,21,96779267,0.0,178,inf,0.8673,0.1755,
False,0,0,82.0,82,1.0,0.8641,0.7291,3.0
True,1,29043387,0.0,82,inf,0.8673,0.1755,
True,0,0,1.0,20,20.0,0.8116,0.1833,5.0
False,1,1497008,134.0,133,0.9925373,0.8359,0.2047,5.0
True,2,5108866,132.0,20,0.15151516,0.8393,0.216,5.0
True,3,6672105,128.0,5,0.0390625,0.8442,0.2205,5.0
True,4,22060631,128.0,1,0.0078125,0.854,0.7509,5.0
True,5,24188616,128.0,1,0.0078125,0.8325,0.7529,5.0
True,6,25409190,128.0,1,0.0078125,0.8337,0.75,5.0
True,7,50120715,127.0,11,0.08661418,0.8601,0.7606,4.0
True,8,96779267,0.0,127,inf,0.8673,0.1755,
True,0,0,302.0,302,1.0,0.8801,0.6541,20.0
False,1,1895402,351.0,49,0.13960114,0.8779,0.6432,26.0
False,2,1981087,702.0,351,0.5,0.8831,0.6214,
True,3,2082046,694.0,26,0.037463978,0.8849,0.6114,26.0
False,4,2095082,697.0,43,0.061692968,0.8838,0.6128,26.0
False,5,2414364,692.0,7,0.010115607,0.883,0.6081,25.0
True,6,13393459,351.0,341,0.97151,0.8673,0.1755,
False,7,15376397,10.0,341,34.1,0.8635,0.2173,
True,0,0,36.0,36,1.0,0.8673,0.1755,
False,1,1982938,72.0,36,0.5,0.8635,0.2173,
True,2,2001766,36.0,36,1.0,0.8637,0.221,
False,3,2001968,0.0,36,inf,0.8638,0.2251,
False,4,2061096,,36,,0.8637,0.2291,
False,0,0,45.0,44,0.9777778,0.8359,0.2047,6.0
True,1,3611858,45.0,2,0.044444446,0.8393,0.216,6.0
True,2,5175097,42.0,4,0.0952381,0.8442,0.2205,6.0
True,3,22691608,42.0,1,0.023809524,0.8325,0.7529,6.0
True,4,28328352,95.0,56,0.58947366,0.8373,0.7368,10.0
True,5,44572458,104.0,24,0.23076923,0.8653,0.7584,10.0
False,6,44658891,103.0,1,0.009708738,0.8642,0.7593,10.0
True,7,95282259,0.0,103,inf,0.8673,0.1755,
False,0,0,147.0,147,1.0,0.8739,0.6497,5.0
False,1,1021057,294.0,147,0.5,0.8831,0.6214,
True,2,1122016,284.0,10,0.03521127,0.8849,0.6114,5.0
False,3,1135052,284.0,6,0.02112676,0.8838,0.6128,5.0
False,4,1813519,284.0,1,0.0035211267,0.8797,0.6105,5.0
False,5,2491056,278.0,21,0.07553957,0.876,0.6139,4.0
True,6,12433429,147.0,131,0.89115644,0.8673,0.1755,
True,0,0,20.0,20,1.0,0.8673,0.1755,
False,1,1982938,40.0,20,0.5,0.8635,0.2173,
True,2,2001766,20.0,20,1.0,0.8637,0.221,
False,3,2001968,0.0,20,inf,0.8638,0.2251,
False,4,2061096,,20,,0.8637,0.2291,
False,0,0,238.0,237,0.9957983,0.8359,0.2047,8.0
True,1,5175097,235.0,11,0.04680851,0.8442,0.2205,8.0
True,2,9316887,349.0,114,0.32664755,0.857,0.2019,14.0
True,3,9571755,337.0,25,0.07418398,0.8574,0.2012,13.0
True,4,13014618,318.0,49,0.15408805,0.8582,0.2266,14.0
True,5,15623468,308.0,12,0.038961038,0.8627,0.7884,13.0
True,6,22691608,308.0,1,0.0032467532,0.8325,0.7529,13.0
True,7,44572458,309.0,1,0.003236246,0.8653,0.7584,13.0
False,8,45861386,308.0,1,0.0032467532,0.86,0.7652,13.0
True,9,50201157,329.0,21,0.06382979,0.8595,0.7803,14.0
True,10,50533715,329.0,1,0.0030395137,0.8582,0.7791,14.0
True,11,66177034,329.0,7,0.021276595,0.8639,0.7286,14.0
True,12,95282259,0.0,329,inf,0.8673,0.1755,
False,0,0,40.0,40,1.0,0.8359,0.2047,1.0
True,1,5175097,39.0,1,0.025641026,0.8442,0.2205,1.0
True,2,22691608,39.0,1,0.025641026,0.8325,0.7529,1.0
True,3,95282259,0.0,39,inf,0.8673,0.1755,
True,0,0,24.0,24,1.0,0.8673,0.1755,
False,1,1982938,48.0,24,0.5,0.8635,0.2173,
True,2,2001766,24.0,24,1.0,0.8637,0.221,
False,3,2001968,0.0,24,inf,0.8638,0.2251,
False,4,2061096,,24,,0.8637,0.2291,
True,0,0,1.0,6,6.0,0.8116,0.1833,9.0
False,1,1497008,141.0,140,0.9929078,0.8359,0.2047,9.0
True,2,6672105,137.0,7,0.05109489,0.8442,0.2205,9.0
True,3,14511626,141.0,10,0.07092199,0.8582,0.2266,9.0
True,4,24188616,141.0,1,0.0070921984,0.8325,0.7529,9.0
True,5,41033703,137.0,4,0.02919708,0.8713,0.8066,9.0
True,6,46069466,138.0,1,0.007246377,0.8653,0.7584,9.0
False,7,47358394,137.0,1,0.00729927,0.86,0.7652,9.0
True,8,51433510,137.0,3,0.02189781,0.8597,0.7724,9.0
True,9,52030723,137.0,1,0.00729927,0.8582,0.7791,9.0
True,10,96779267,0.0,137,inf,0.8673,0.1755,
False,0,0,65.0,65,1.0,0.8723,0.7254,3.0
True,1,26529701,0.0,65,inf,0.8673,0.1755,
True,0,0,43.0,43,1.0,0.8673,0.1755,
False,1,1982938,86.0,43,0.5,0.8635,0.2173,
True,2,2001766,43.0,43,1.0,0.8637,0.221,
False,3,2001968,0.0,43,inf,0.8638,0.2251,
False,4,2061096,,43,,0.8637,0.2291,
True,0,0,127.0,127,1.0,0.8673,0.1755,2.0
False,1,1982938,254.0,127,0.5,0.8635,0.2173,
True,2,156134151,239.0,25,0.10460251,0.573,0.6887,2.0
True,3,156646979,127.0,112,0.88188976,0.5755,0.6919,
True,0,0,105.0,105,1.0,0.8673,0.1755,8.0
False,1,1982938,210.0,105,0.5,0.8635,0.2173,
True,2,37833731,207.0,12,0.057971016,0.8863,0.8014,8.0
True,3,156646979,105.0,102,0.9714286,0.5755,0.6919,
True,0,0,41.0,41,1.0,0.8673,0.1755,1.0
False,1,1982938,82.0,41,0.5,0.8635,0.2173,
True,2,156646979,99.0,20,0.2020202,0.5755,0.6919,2.0
True,0,0,62.0,62,1.0,0.8673,0.1755,2.0
False,1,1982938,124.0,62,0.5,0.8635,0.2173,
False,2,47364917,128.0,4,0.03125,0.6914,0.7518,2.0
True,3,156646979,132.0,6,0.045454547,0.5755,0.6919,2.0
False,0,0,109.0,109,1.0,0.5446,0.6742,
False,1,2232182,122.0,25,0.20491803,0.5663,0.6926,
True,0,0,86.0,86,1.0,0.6823,0.6867,
True,1,4319243,76.0,13,0.17105263,0.6361,0.673,
True,2,16424674,76.0,1,0.013157895,0.5212,0.6455,
True,3,20668478,79.0,6,0.07594936,0.5384,0.6729,
False,4,22397961,72.0,25,0.3472222,0.5446,0.6742,
False,5,24630143,85.0,14,0.16470589,0.5663,0.6926,
True,0,0,60.0,60,1.0,0.619,0.6987,
True,1,17475399,60.0,1,0.016666668,0.5384,0.6729,
False,2,21437064,60.0,1,0.016666668,0.5663,0.6926,
True,0,0,92.0,92,1.0,0.8602,0.6434,
False,1,354625,118.0,27,0.22881356,0.8604,0.6407,
True,2,2515277,118.0,3,0.025423728,0.8673,0.1755,
True,3,4320346,119.0,4,0.033613447,0.8664,0.181,
False,4,4498215,119.0,3,0.025210084,0.8635,0.2173,
False,5,4516200,119.0,1,0.008403362,0.8635,0.217,
False,6,4516438,119.0,1,0.008403362,0.8635,0.2168,
False,7,4576373,119.0,1,0.008403362,0.8637,0.2291,
False,8,5032913,126.0,10,0.07936508,0.8634,0.2341,
False,9,5108106,127.0,4,0.031496063,0.8634,0.2336,
False,10,5108222,127.0,1,0.007874016,0.8634,0.2349,
False,11,5454326,130.0,3,0.023076924,0.8633,0.2349,
False,12,6238618,130.0,1,0.0076923077,0.8629,0.2542,
False,13,7375634,140.0,12,0.08571429,0.8614,0.2456,
False,14,7519425,145.0,6,0.04137931,0.8614,0.2456,
False,15,7622606,150.0,13,0.086666666,0.8614,0.2457,
False,16,17627686,181.0,31,0.17127071,0.8617,0.2422,
False,17,22653160,185.0,4,0.021621622,0.8456,0.6588,
True,18,64281376,187.0,2,0.010695187,0.6815,0.7471,
False,19,64290111,187.0,1,0.0053475937,0.6804,0.7479,
False,20,96784719,209.0,23,0.11004785,0.8117,0.6426,
False,21,122789132,209.0,2,0.009569378,0.6705,0.6868,
False,22,127196780,218.0,10,0.04587156,0.6423,0.6937,
False,23,136353311,210.0,8,0.03809524,0.6325,0.715,
False,24,141791410,218.0,8,0.036697246,0.6432,0.6649,
False,25,150783564,218.0,5,0.02293578,0.5772,0.663,
False,26,159071401,218.0,2,0.0091743115,0.5662,0.6923,
False,0,0,310.0,310,1.0,0.7667,0.7516,30.0
False,1,8907477,316.0,7,0.022151899,0.7736,0.7226,30.0
False,2,26357505,315.0,2,0.0063492064,0.8147,0.6323,30.0
False,3,30053565,312.0,12,0.03846154,0.6724,0.6229,30.0
False,4,38184243,314.0,19,0.060509555,0.7031,0.6521,30.0
False,5,79229779,314.0,2,0.006369427,0.5151,0.647,30.0
False,6,85985912,318.0,8,0.025157232,0.5662,0.6923,30.0
True,0,0,0.0,8,inf,0.8116,0.1833,6.0
False,1,1497008,87.0,87,1.0,0.8359,0.2047,6.0
True,2,6672105,85.0,2,0.023529412,0.8442,0.2205,6.0
True,3,24188616,85.0,1,0.011764706,0.8325,0.7529,6.0
True,4,46069466,86.0,1,0.011627907,0.8653,0.7584,6.0
False,5,47358394,85.0,1,0.011764706,0.86,0.7652,6.0
True,6,49271633,84.0,18,0.21428572,0.8544,0.774,4.0
True,7,67674042,84.0,3,0.035714287,0.8639,0.7286,4.0
True,8,96779267,0.0,84,inf,0.8673,0.1755,
False,0,0,523.0,522,0.99808794,0.8359,0.2047,16.0
True,1,5175097,519.0,33,0.06358381,0.8442,0.2205,16.0
False,2,12332719,519.0,2,0.0038535646,0.8581,0.2221,16.0
True,3,20563623,519.0,1,0.0019267823,0.854,0.7509,16.0
True,4,22691608,519.0,1,0.0019267823,0.8325,0.7529,16.0
True,5,63915620,519.0,2,0.0038535646,0.8591,0.7518,16.0
True,6,64512223,519.0,4,0.007707129,0.8651,0.7485,16.0
False,7,66845439,519.0,6,0.011560693,0.871,0.7383,16.0
True,8,66935711,477.0,318,0.6666667,0.8834,0.7192,17.0
False,9,68752558,463.0,44,0.095032394,0.8723,0.7254,16.0
True,10,68756160,414.0,53,0.12801932,0.8726,0.7264,14.0
True,11,68834391,286.0,146,0.5104895,0.8726,0.7283,10.0
True,12,68853288,235.0,60,0.25531915,0.8725,0.7314,8.0
True,13,95282259,0.0,235,inf,0.8673,0.1755,
True,0,0,303.0,303,1.0,0.8673,0.1755,17.0
False,1,1982938,606.0,303,0.5,0.8635,0.2173,
True,2,25580980,620.0,37,0.05967742,0.8296,0.7487,18.0
False,3,32127659,620.0,2,0.0032258064,0.85,0.8196,18.0
True,4,51603442,620.0,1,0.0016129032,0.642,0.7353,18.0
False,5,73892912,628.0,8,0.012738854,0.7515,0.7542,18.0
False,6,96685068,620.0,8,0.012903226,0.8147,0.6323,18.0
False,7,150765904,624.0,9,0.014423077,0.5138,0.6595,18.0
True,8,152322488,624.0,2,0.0032051282,0.527,0.6722,18.0
False,9,153283112,629.0,5,0.007949126,0.5376,0.6699,18.0
False,10,156313475,643.0,14,0.02177294,0.5662,0.6923,19.0
False,0,0,87.0,87,1.0,0.8359,0.2047,5.0
True,1,5175097,84.0,4,0.04761905,0.8442,0.2205,5.0
True,2,22691608,84.0,1,0.011904762,0.8325,0.7529,5.0
True,3,43539894,86.0,32,0.37209302,0.8741,0.7665,4.0
True,4,44572458,87.0,1,0.011494253,0.8653,0.7584,4.0
False,5,45861386,86.0,1,0.011627907,0.86,0.7652,4.0
True,6,48623707,86.0,5,0.058139537,0.8601,0.7606,4.0
True,7,50201157,85.0,3,0.03529412,0.8595,0.7803,4.0
False,8,50611992,81.0,7,0.086419754,0.8582,0.78,4.0
True,9,66177034,81.0,4,0.049382716,0.8639,0.7286,4.0
False,10,93375786,83.0,8,0.09638554,0.861,0.6399,4.0
False,11,93735907,85.0,3,0.03529412,0.8579,0.643,4.0
True,12,95282259,0.0,85,inf,0.8673,0.1755,
True,13,96674629,0.0,1,inf,0.867,0.1799,4.0
True,0,0,0.0,24,inf,0.8116,0.1833,4.0
False,1,1497008,121.0,121,1.0,0.8359,0.2047,4.0
True,2,5108866,123.0,15,0.12195122,0.8393,0.216,4.0
True,3,6672105,119.0,7,0.05882353,0.8442,0.2205,4.0
True,4,24188616,119.0,1,0.008403362,0.8325,0.7529,4.0
True,5,25409190,119.0,2,0.016806724,0.8337,0.75,4.0
False,6,39836511,119.0,1,0.008403362,0.8633,0.8087,4.0
True,7,42977937,120.0,5,0.041666668,0.8926,0.7791,4.0
True,8,45542618,124.0,24,0.19354838,0.8762,0.7592,3.0
False,9,46680765,122.0,7,0.057377048,0.8605,0.7582,3.0
True,10,49271633,117.0,7,0.05982906,0.8544,0.774,2.0
True,11,50211057,117.0,1,0.008547009,0.8597,0.7625,2.0
True,12,54624126,117.0,2,0.017094018,0.8628,0.7756,2.0
True,13,65412628,117.0,2,0.017094018,0.8591,0.7518,2.0
True,14,66009231,117.0,4,0.034188036,0.8651,0.7485,2.0
True,15,66704332,118.0,4,0.033898305,0.8686,0.7485,2.0
True,16,67655258,117.0,4,0.034188036,0.8679,0.7292,2.0
True,17,67832009,113.0,8,0.07079646,0.866,0.7306,2.0
True,18,96779267,0.0,113,inf,0.8673,0.1755,
True,0,0,1.0,36,36.0,0.8116,0.1833,18.0
False,1,1497008,334.0,333,0.997006,0.8359,0.2047,18.0
True,2,6672105,330.0,12,0.036363635,0.8442,0.2205,18.0
True,3,22057261,307.0,48,0.15635179,0.8563,0.7495,16.0
True,4,24188616,307.0,1,0.0032573289,0.8325,0.7529,16.0
True,5,41033703,304.0,44,0.14473684,0.8713,0.8066,16.0
True,6,46069466,305.0,1,0.0032786885,0.8653,0.7584,16.0
False,7,47358394,304.0,1,0.0032894737,0.86,0.7652,16.0
True,8,51327747,308.0,8,0.025974026,0.8584,0.7715,16.0
True,9,51433510,308.0,3,0.0097402595,0.8597,0.7724,16.0
True,10,54450188,308.0,4,0.012987013,0.8644,0.7765,16.0
True,11,57983597,307.0,5,0.016286645,0.8623,0.7608,16.0
True,12,67674042,307.0,6,0.019543974,0.8639,0.7286,16.0
True,13,85467854,269.0,41,0.15241636,0.8849,0.6114,14.0
True,14,86759290,254.0,39,0.15354331,0.8783,0.6122,12.0
True,15,96779267,0.0,254,inf,0.8673,0.1755,
True,0,0,1.0,4,4.0,0.8116,0.1833,2.0
False,1,1497008,62.0,61,0.983871,0.8359,0.2047,2.0
True,2,6672105,59.0,3,0.050847456,0.8442,0.2205,2.0
False,3,12813480,61.0,3,0.04918033,0.8576,0.2087,2.0
True,4,22060631,61.0,1,0.016393442,0.854,0.7509,2.0
True,5,24188616,61.0,1,0.016393442,0.8325,0.7529,2.0
False,6,54518022,49.0,12,0.24489796,0.8647,0.7778,1.0
True,7,96779267,0.0,49,inf,0.8673,0.1755,
False,0,0,76.0,75,0.9868421,0.8359,0.2047,4.0
True,1,5175097,74.0,2,0.027027028,0.8442,0.2205,4.0
True,2,22691608,74.0,1,0.013513514,0.8325,0.7529,4.0
True,3,25989018,112.0,46,0.4107143,0.8363,0.7524,7.0
True,4,85262282,112.0,3,0.026785715,0.8783,0.6122,7.0
True,5,95282259,0.0,112,inf,0.8673,0.1755,
True,0,0,3.0,18,6.0,0.8116,0.1833,
True,1,778468,2.0,1,0.5,0.8118,0.1861,
False,2,1497008,54.0,52,0.962963,0.8359,0.2047,
True,3,1760372,55.0,1,0.018181818,0.8359,0.2053,
False,4,6914065,56.0,1,0.017857144,0.8435,0.2209,
False,5,18668662,55.0,15,0.27272728,0.8631,0.7868,
True,6,20481812,50.0,22,0.44,0.8582,0.7465,
False,7,27754013,51.0,1,0.019607844,0.8339,0.7521,
True,8,31549989,52.0,1,0.01923077,0.831,0.7296,
True,9,43824781,53.0,1,0.018867925,0.8922,0.7729,
False,10,45458733,53.0,2,0.03773585,0.8712,0.7675,
True,11,46069466,54.0,3,0.055555556,0.8653,0.7584,
False,12,50120715,54.0,1,0.018518519,0.8601,0.7606,
True,13,53242938,54.0,2,0.037037037,0.8659,0.7679,
True,14,55577205,56.0,2,0.035714287,0.8676,0.7559,
False,15,61632374,55.0,2,0.036363635,0.8557,0.7602,
True,16,65412628,56.0,1,0.017857144,0.8591,0.7518,
True,17,66009231,57.0,3,0.05263158,0.8651,0.7485,
False,18,66629425,57.0,4,0.07017544,0.8681,0.7483,
False,19,68278036,57.0,4,0.07017544,0.8712,0.7388,
False,20,68434398,56.0,1,0.017857144,0.8829,0.7194,
False,21,68435488,55.0,1,0.018181818,0.8829,0.7192,
False,22,68442073,53.0,2,0.03773585,0.883,0.7193,
True,23,86149172,55.0,2,0.036363635,0.8797,0.6098,
False,24,90035412,55.0,2,0.036363635,0.8777,0.6123,
True,25,90893478,55.0,2,0.036363635,0.875,0.6289,
False,26,95451272,56.0,1,0.017857144,0.8581,0.6422,
False,27,95473504,55.0,1,0.018181818,0.8585,0.6438,
True,28,96779267,0.0,55,inf,0.8673,0.1755,
True,0,0,1.0,6,6.0,0.8116,0.1833,4.0
False,1,1497008,129.0,128,0.99224806,0.8359,0.2047,4.0
True,2,6672105,124.0,7,0.05645161,0.8442,0.2205,4.0
True,3,22060631,124.0,1,0.008064516,0.854,0.7509,4.0
True,4,24188616,124.0,1,0.008064516,0.8325,0.7529,4.0
